ArtaNumber;Pacf;Acf;Order = 1
-0.501336342647434;;
0.814522420187958;;
2.43156904640145;;
0.992761953781027;;
1.15704493142575;;
0.67336945035513;;
-0.0920644237557988;;
0.557126424325575;;
-1.15547923856765;;
-1.97281189232962;;
-0.750029162651837;;
0.45819114998325;;
-0.896702967445114;;
-0.427028885509757;;
1.10930620629721;;
1.01898076482401;;
0.12507092238652;;
1.23600774330512;;
1.26985788700018;;
2.82351051974018;;
1.22010505178784;;
2.58169286490172;;
2.42379614949726;;
2.44995344920096;;
2.68610367335473;;
1.71816177693475;;
2.1532049683813;;
1.01518009674252;;
0.773646565623676;;
1.74088685962425;;
0.358813474964852;;
-0.133861257547117;;
-1.0596310305407;;
-0.459465256580006;;
-0.623694494479632;;
1.03762933958574;;
0.902888576127338;;
0.627077957354598;;
-1.87266492790418;;
-2.28789453230123;;
-3.17829569680806;;
-1.83607496938897;;
-4.01701278084225;;
-3.14633644172377;;
-3.59908161619992;;
-2.90655862044151;;
-3.01906779345184;;
-2.41768709217529;;
-1.30870166514812;;
-0.184634277286713;;
1.89300828168579;;
1.68260122909858;;
1.17284266805069;;
1.00292114567112;;
2.53093313492282;;
0.507056680004713;;
0.596693772550911;;
2.62321167731275;;
2.84326760648558;;
1.73790989340517;;
0.980633618776463;;
0.753299186857114;;
1.74225755422946;;
0.803818936401277;;
0.104317506674261;;
0.738987084183316;;
-0.55735620097842;;
0.1708651774885;;
1.01765907770278;;
0.933023007636262;;
0.397097968188743;;
-0.827050517807159;;
-0.0276561349448287;;
-1.88121398068497;;
-0.302003953304923;;
-1.55581860408992;;
-1.16459443895671;;
-0.631347056717761;;
-0.970417468715579;;
-2.01609994290089;;
-2.96191436776112;;
-2.14343748810714;;
-0.367921628353161;;
-0.422144474217377;;
-2.65187968381638;;
-2.30527244944661;;
-2.05002862263394;;
-1.60053267661366;;
-1.03446423779564;;
-1.22846249064682;;
-0.379423632475509;;
-2.30995741773856;;
-2.28717820198447;;
-2.66787254414387;;
-1.51276135540662;;
-2.01370513275806;;
-1.86037136243184;;
-2.09019235248087;;
-2.85176584192261;;
-3.13378188228401;;
-3.1373186699235;;
-2.18520076097166;;
-1.71653896398188;;
-0.835548434749619;;
0.386876069566753;;
0.975591662876413;;
1.13630056921491;;
1.28936671918188;;
0.346959143913194;;
-0.944042471702348;;
-1.4789966239395;;
0.304816593192866;;
-0.309962132738965;;
0.0377470796300906;;
0.549595370323668;;
0.455656749062367;;
0.238328972698217;;
0.527365136947506;;
1.34418814182421;;
1.3447419474135;;
0.125669990493243;;
-0.0448586454137525;;
-0.416166624328441;;
0.153034284086645;;
0.836216278179707;;
0.187463565715506;;
0.129576336493591;;
0.566229418514586;;
0.285328876512121;;
1.52990161242927;;
2.70038393248791;;
2.25047984380949;;
0.500267196382418;;
0.728042418388007;;
-0.764479292957606;;
-1.30995699469577;;
0.165307714635132;;
0.969781464732162;;
0.881093179463218;;
0.0152143102709201;;
-2.20506689071523;;
-2.80878732499507;;
-2.63220035446778;;
-1.09446031986248;;
-0.871914228827238;;
-0.506681440403478;;
-1.05913712631713;;
1.62740785658633;;
1.28494445952227;;
3.32530853297127;;
3.3998886583448;;
1.79250928669995;;
1.28095610749421;;
0.618291540703602;;
-0.602905721269776;;
-1.28114798264411;;
-1.88501285853069;;
-2.62699327176768;;
-2.52178686132211;;
-3.77429151733269;;
-2.02598273867556;;
-0.15549503301166;;
0.801601944460544;;
0.783579097840791;;
1.79082127580517;;
1.30977554768183;;
1.33437623362342;;
0.314194794542586;;
0.408683647417857;;
-1.19138097678305;;
-1.77226610015583;;
-2.26275530138346;;
-1.5290790279044;;
-1.18699043616732;;
-1.9174058161453;;
-0.00160431167165753;;
1.35850755233602;;
2.18426496181242;;
1.38928194404098;;
0.672120986178612;;
0.371185050679341;;
-0.0937235143201661;;
-0.429030018278941;;
-2.48170199265946;;
-1.60745525744963;;
-0.228809461597425;;
0.459014057123531;;
-1.10510950742024;;
-0.0733643221977914;;
-0.10372794005658;;
-0.225685718194834;;
-0.707088921994143;;
-0.490825164229253;;
0.757028466823513;;
0.870721367650159;;
1.42759184462601;;
1.48460635855572;;
3.19655286723612;;
2.52950471076213;;
0.588161839516049;;
-0.374130067307357;;
1.25022105782268;;
0.726832787575565;;
0.852384038408309;;
0.481921557766892;;
0.67316393146963;;
1.43139382047123;;
2.17128504426011;;
2.34005543192368;;
0.969280367384347;;
-0.356747995138631;;
-0.960706757511365;;
-2.30673389016462;;
-1.44740589001117;;
-2.8040873882607;;
-0.773028424569093;;
-1.15414933286429;;
-2.97367316195219;;
-2.35312919174392;;
-1.20026902058605;;
-1.32228101950225;;
0.139841334229322;;
-0.713234996139378;;
-0.269743334974423;;
0.584524538714105;;
-1.2683890045695;;
-0.802930382181216;;
-2.42782585181774;;
-1.82612130339558;;
-0.696431961695256;;
-0.103286045851182;;
0.509477042263507;;
0.189032921740308;;
-0.354560320701896;;
-0.253746234080861;;
-0.404608156569856;;
0.152309945488994;;
-0.362351096618899;;
0.489715218183584;;
-1.06749456594834;;
-0.186764405985005;;
-2.28512249285064;;
-0.628780730108505;;
-1.22655413963353;;
0.317714443846054;;
0.219485886436297;;
-0.826373751894676;;
0.967660883655678;;
1.66431997832451;;
1.74585984689034;;
1.49872577249725;;
-0.1390748518033;;
-1.41378967340839;;
0.246612638256137;;
0.352180690359349;;
0.24820129036148;;
-0.296154549216552;;
0.154254222742573;;
0.963847395003637;;
0.0258572636780824;;
-0.7292610588134;;
0.955624659805924;;
2.07868468099627;;
3.45243435552946;;
3.01851228481391;;
3.02999456485457;;
2.70427092234411;;
3.49053666316376;;
1.44323103935958;;
1.6754365910339;;
0.417276774183821;;
2.38686707234455;;
2.07182945671021;;
-0.556453194959057;;
-1.46779054656698;;
-2.33384119282467;;
-2.17379249137122;;
-0.622175324986823;;
0.00480449029102287;;
-0.219203441821237;;
0.406085248571861;;
0.55368498897657;;
0.0702701658758444;;
0.409859826459018;;
1.97279165344741;;
2.22652322141973;;
-0.781724088668642;;
0.22032846276462;;
-0.234856739762495;;
0.218889782912871;;
1.1667286546383;;
0.126918695366405;;
-0.25684658807571;;
-0.786804875024077;;
-3.31302739431755;;
-3.23419053687967;;
-3.45575624720687;;
-3.62685845631804;;
-3.66322057101665;;
-2.61219698857276;;
-2.66895534026224;;
-2.12154903354412;;
-1.63253362049984;;
-0.548221728263753;;
-2.02038251420292;;
-1.96341085312873;;
0.38047619019765;;
0.778128186023861;;
0.132134095849083;;
-0.651505903424357;;
-0.8284474998829;;
-1.06793428221318;;
-0.203330202070722;;
-0.455316644167999;;
-1.60059464155916;;
-1.77045877936532;;
-0.349031713115975;;
0.953742632034101;;
1.4086113332072;;
1.18271736006538;;
2.13414935501279;;
0.849592453332817;;
2.31896935749683;;
1.66526418399748;;
2.68550870272488;;
2.95169353853733;;
1.66808686708186;;
3.5850001684221;;
4.67005580720413;;
4.04036824108445;;
1.19655345947806;;
1.57741468352766;;
2.0283583368505;;
1.34381515400007;;
-0.216397013210078;;
0.172527339488307;;
0.994893184595921;;
-0.160576404879612;;
-1.29584902308905;;
-0.893446621890917;;
-0.803169745493866;;
-1.73127675074987;;
-3.03215048429453;;
-2.76129467185211;;
-1.80068562888196;;
-2.57216453789156;;
-1.66546696665056;;
-0.868970472041851;;
-1.332614312969;;
0.277124047929233;;
0.846605108630521;;
1.30240183673283;;
0.239261662492865;;
-0.37397703737334;;
-0.962104856410942;;
-0.248481634858208;;
0.7488379833976;;
1.61193303897359;;
1.55194423365801;;
1.45920405597229;;
1.23606156577972;;
2.60454741225148;;
1.52898463604726;;
1.289572188589;;
0.693384873552771;;
-1.48494651189086;;
-1.79964515798067;;
-0.556251286134723;;
-0.625128391578248;;
-1.01243309907705;;
-0.0190887895082513;;
1.6696375093425;;
0.888092238964149;;
-1.4376808542075;;
-0.881713822790938;;
0.152193662322686;;
0.278489074964764;;
0.792691984297571;;
-0.769951828413699;;
0.461032052118662;;
0.32781906900302;;
1.86720338219821;;
2.3100020387818;;
1.0027435717757;;
0.0411237087502614;;
0.391959404834849;;
1.82877315315772;;
0.699829456016396;;
0.680953549203412;;
-0.000932532636577443;;
-0.421969779080877;;
0.0170062243127524;;
-1.75076513398818;;
-1.70845381949555;;
-1.60625688882338;;
-0.883288499117441;;
-0.174263837251794;;
-0.914440805062881;;
-0.609712620459887;;
0.670770380473084;;
0.638745516738918;;
1.41001389850745;;
-0.119636674275272;;
0.134177707317759;;
-0.840898927377896;;
-0.896902990712655;;
-0.519712790041511;;
-0.450445472330103;;
1.64339651312591;;
2.13341763795151;;
1.70486290323427;;
3.31562886325908;;
2.09255267757252;;
2.29948450219116;;
2.85816434351605;;
0.827251166457516;;
1.52076378719185;;
0.728970312378282;;
0.744130583744244;;
0.848698722524789;;
1.20245381615734;;
-0.295965824281029;;
0.626661254307998;;
1.47644652703625;;
-0.417129116581844;;
1.45951184651665;;
0.779300837972962;;
-0.188620630846981;;
0.0354544303780024;;
0.16547421102612;;
-0.0279593201218335;;
1.18126562288921;;
0.269716215888879;;
-1.64816718380365;;
-2.03540310339952;;
0.934436432488198;;
0.237560719545227;;
-0.38294302142889;;
-1.09882414467854;;
-1.3288924850427;;
-0.542578874182942;;
-0.401121727450012;;
-0.794860779554595;;
-0.72454976410501;;
-1.26778144489459;;
-1.88823493057515;;
0.671672267476776;;
1.73273938202935;;
2.42356124903413;;
1.92825064104508;;
2.47432005374623;;
3.82863739748779;;
3.81017239736841;;
4.83055726006515;;
1.94711033209108;;
1.22830690723116;;
1.795168028273;;
2.18853229526649;;
0.275203431670668;;
-0.404039293320534;;
-2.61024847060385;;
0.0477172360529843;;
1.15929597990441;;
0.0407641002314619;;
-0.334808077218687;;
-0.288175635530897;;
1.43591982699893;;
0.590858049718181;;
2.32140107824247;;
2.83240391991621;;
3.34352297802673;;
0.301647268647413;;
-0.402229093204623;;
-0.45229442976805;;
0.918425535739011;;
-0.0427910110156184;;
-0.92311265246739;;
-1.45150798232308;;
-2.43562335181032;;
-0.728068936349921;;
-2.60586744529827;;
-3.54651951396113;;
-1.47007881101707;;
-1.12484732656956;;
-1.6895689174881;;
-1.80718001629441;;
-1.85723476130195;;
-0.220191830018139;;
-0.132822816027376;;
1.32919031964456;;
1.03038152704776;;
1.99971533090621;;
2.67311540015459;;
2.04688599462905;;
1.66378651924499;;
2.88834005352815;;
0.659669805567725;;
0.993203622629307;;
1.97077527135145;;
2.59736975903539;;
1.6973171727591;;
0.422639992776429;;
0.530648787588888;;
0.871487399760458;;
0.82910834935939;;
-0.701880892194392;;
-1.49350295163011;;
-1.45580059150181;;
0.550120611938365;;
0.531087834132548;;
1.17862870037948;;
0.714750275797055;;
2.15995169206411;;
-0.331791055118114;;
-1.1156113298732;;
-1.75871600769572;;
-1.32754278029373;;
-1.12626798543015;;
-0.519350200959142;;
-1.54491119309704;;
-0.901713721763412;;
-0.440744961514191;;
-1.20187300610311;;
-1.42777998679873;;
-1.28415265660374;;
-1.77316039721151;;
-1.13385586540062;;
-0.909212221375333;;
-0.59227440317927;;
-0.758378244147389;;
-1.73941292563385;;
-1.27773603269539;;
-0.012599804744819;;
0.455054102332059;;
0.318927592088257;;
0.0696497618531619;;
-0.492230395913455;;
0.463006168482181;;
-2.34741567221265;;
-0.900736681540819;;
-0.977755413879198;;
-2.17103176932923;;
-1.3671794846519;;
-1.1624200617268;;
-1.2285649342368;;
-0.521382153830194;;
-0.61008704764276;;
-0.000320130849483125;;
0.616155423701974;;
1.56849548203837;;
0.155456717768605;;
-0.283901264041143;;
0.791709149392151;;
0.9655689973495;;
1.80273248377385;;
0.506366057841335;;
-1.9670987077743;;
-0.947955846207999;;
-0.773511881382978;;
-0.0111148044227316;;
-1.5142014697813;;
-0.766538433151891;;
-0.596094799500841;;
-0.298459519913563;;
-0.767291934498416;;
-0.480786554236993;;
0.700166122838737;;
-1.07082404624142;;
-0.893833745157896;;
0.0258442469693158;;
-1.20377849815337;;
-0.952695908159683;;
-0.491993058887529;;
1.15779380619584;;
3.14208131238075;;
2.85966909300836;;
2.16286437423976;;
0.331375782010536;;
0.0922679699913718;;
-1.06786921138582;;
-1.15256362479983;;
-1.28888217150814;;
0.314125423711192;;
-1.08242340041651;;
-1.65455472966676;;
-1.90151647458284;;
-0.900639999617789;;
-0.306165519082309;;
-0.431986673727207;;
-2.14024705706965;;
-2.19791036987143;;
-2.8378142643001;;
-2.75373528273842;;
-2.76257337468968;;
-3.78044558442764;;
-3.62918843701936;;
-3.81577768395909;;
-2.59757713676508;;
-2.42841464488031;;
-3.11249476417354;;
-3.01337281222505;;
-1.23433770270516;;
-0.430087795520419;;
-1.36245313477346;;
-1.40530671442048;;
-1.90722743595371;;
-1.32850930248555;;
-1.01710500892774;;
0.0534397562326304;;
-1.2585224028288;;
-0.569379361230259;;
0.581299400712361;;
0.318853348117226;;
0.484371980746047;;
0.0811546953905381;;
-0.526325404011694;;
-0.00302833022666554;;
1.12918685275656;;
0.494135330734546;;
0.181304592337336;;
-1.24733830946693;;
-1.69000201386238;;
-0.203317501781038;;
-1.266099390942;;
-0.896079105382013;;
-0.499895149588364;;
-0.202439804066496;;
0.708670166178484;;
1.76027156851944;;
0.516937231274587;;
2.12146870529986;;
2.64718522333572;;
1.85154345451705;;
2.2377944187294;;
3.46023151154863;;
4.17792966926011;;
2.42003600212244;;
1.15053078834798;;
-0.294535873989007;;
0.60832731897173;;
0.311811514585221;;
1.13111877285546;;
2.00885800565542;;
0.408819450259805;;
-0.212911697042238;;
-0.720944198358039;;
0.284619379169311;;
-0.102506895973495;;
-1.11129267004299;;
-0.668212668139158;;
-1.77409430715192;;
-1.24925054641364;;
-0.451197719787213;;
-0.405415495254995;;
-0.884846338169442;;
-0.970223881605796;;
-2.1345884789542;;
-0.818325410637432;;
0.382113230379391;;
0.498068406645488;;
-0.178003476337519;;
-1.66863256650649;;
-1.19942847561941;;
-1.90400671979624;;
-2.52641201075315;;
-1.12015283397785;;
-1.18302268501918;;
-0.874568353189594;;
-0.998316489899769;;
-1.65731114210269;;
-2.49374362815514;;
-3.41865372630644;;
-0.257246972972718;;
-0.506347739326948;;
-0.318509289759138;;
-1.5968311868859;;
-0.461059600424797;;
-0.882752948612797;;
-1.29350958515391;;
-2.24470289099807;;
-0.631935829370089;;
-0.300796487603703;;
0.744586216773869;;
1.07289458672598;;
0.105590889939597;;
0.901804665925218;;
0.664919504595335;;
0.506590478287852;;
0.532721744319496;;
1.49602830610524;;
1.20586114178989;;
0.0724450895759744;;
0.69914042368582;;
0.460465803360446;;
2.0764257783239;;
2.25596099165995;;
1.74620970714219;;
1.09329464475884;;
0.712174995255759;;
0.0904595436350402;;
0.372105091917111;;
-0.405073784416583;;
0.258065723333386;;
1.30345689424772;;
1.48238350264429;;
0.527469275821429;;
-0.785789611608301;;
0.00823769515875561;;
2.18376796899136;;
2.00525329270994;;
0.0978470260917552;;
-0.436860733212364;;
0.776031543460303;;
1.16096551848217;;
0.455459830465491;;
1.45319660213943;;
1.11411658380805;;
0.624782944490069;;
-0.459401976745157;;
-0.856263880208874;;
-0.483022357010633;;
0.201065103544134;;
-0.756055820600001;;
-0.7385862429881;;
0.205506407040158;;
0.854721687292386;;
0.102909156251684;;
1.32367942266834;;
1.42371247770005;;
0.989745023902641;;
1.84683811654177;;
1.83225075445935;;
-0.238409439250633;;
-0.558297426164201;;
0.613435043406175;;
1.04790094436369;;
0.701928174502668;;
-1.39605969498797;;
0.173602726657854;;
2.23010964139559;;
4.02565737837867;;
4.53951704448252;;
3.52951971163506;;
3.44226700941498;;
2.71957930997015;;
2.95058875912803;;
2.42268878286336;;
3.02257261187231;;
2.47185303945389;;
2.05688191483074;;
1.91062735873186;;
1.98199029557877;;
2.49532218782267;;
-0.0287366157725959;;
0.0521676074537367;;
1.16134717263232;;
0.937767355865134;;
2.38583918552858;;
1.17160709271264;;
0.225910969755622;;
0.0211289403756908;;
0.116481464846989;;
-0.0330777185807808;;
