ArtaNumber;Pacf;Acf;Order = 1
-1.01014101962664;;
-1.43469358852456;;
-1.12710034079303;;
-0.841454365777832;;
-2.81789339264979;;
-2.20351258174434;;
-0.424805243950772;;
0.401770048567448;;
0.646795899075837;;
-0.315637712647756;;
-1.94332669911459;;
-1.99004210511814;;
-1.90051123267861;;
-2.05118407030159;;
-0.681027757418726;;
0.180206877453641;;
0.158158919027188;;
0.79317144749533;;
1.69713244051245;;
1.94031610463075;;
2.735811447231;;
1.33140063839288;;
3.04401231018936;;
2.07550150768939;;
1.42170145478575;;
1.08980807000306;;
1.60348711305137;;
2.27606574840945;;
4.16814871551694;;
4.7002646529065;;
3.5873236662108;;
3.09819784482553;;
3.39157621461401;;
1.01743665547579;;
-0.959851400567379;;
-1.84117752627853;;
-1.04832146154503;;
-0.842772691070882;;
0.0626801390042516;;
-0.985739984641255;;
-0.73612902692249;;
0.578395578822249;;
0.517249158030013;;
-0.314461414472815;;
-0.506603132659777;;
-0.130623569573395;;
-0.325167228745805;;
0.203932066324868;;
-1.10189104037067;;
0.508528588829099;;
1.38322230021498;;
1.63695475910558;;
2.23987750253324;;
-0.0160753328097443;;
-1.43948828812301;;
-0.458540059145457;;
-2.36473547575296;;
-2.45397569834652;;
-2.19224168027166;;
-1.24138151225989;;
-0.540331459269407;;
1.60506863781276;;
1.68613821395019;;
-0.0142505191856372;;
-0.0209256184811228;;
-0.549323251162821;;
-1.05976781718355;;
-0.165286530335005;;
-1.21947141532766;;
-0.560540908317073;;
-0.295513794603485;;
-1.02648471320167;;
-2.67275612980135;;
-1.2621520122781;;
-0.804564179083927;;
-1.37972388330324;;
0.0499015883137861;;
0.121211920140022;;
1.52435886675993;;
1.10612648408033;;
-0.0474744643423836;;
-1.32423434567805;;
-2.13961910025616;;
-2.51800780835305;;
-2.16249311181781;;
-4.01419446213377;;
-3.5030847140937;;
-1.95461001696178;;
-3.11889733221174;;
-2.36731595198242;;
-2.85248393985172;;
-1.09813432878262;;
-1.1540054532223;;
-1.22044980430582;;
0.0276966045221905;;
-0.501816656498917;;
-0.393509440425504;;
-1.7094295907344;;
-1.16334409855005;;
-0.365804337319596;;
-0.179058037858213;;
-0.191814837749754;;
-1.39502321894936;;
-0.655876240075967;;
-0.38282178921214;;
0.760165147661407;;
-0.463736229913213;;
-0.936151648649236;;
-0.421081852681161;;
0.1067918736845;;
-1.13128692390813;;
0.420003861493541;;
-0.569716878481078;;
-1.94179647803825;;
-1.36965964936188;;
-0.129619482533853;;
-1.13950117635488;;
0.868723983685688;;
0.697276389500386;;
0.522448377752459;;
0.905971814775068;;
0.628504024203107;;
1.72070088147241;;
1.18869265750702;;
0.282064820813789;;
0.58574500762057;;
1.1179228239924;;
0.100041903149511;;
-0.532638161664301;;
-1.048360974137;;
-1.40239338707171;;
-0.29752410678907;;
1.38932001614237;;
1.40383687450606;;
-0.112448498130882;;
0.75500890564805;;
-0.648675157459007;;
-1.96313375120306;;
-3.34424960584549;;
-2.98549024146295;;
-2.37224514753298;;
-3.39740651448893;;
-2.23767965143274;;
-0.585447888542001;;
-0.422233885482788;;
0.470447293023061;;
-1.76461510158074;;
-0.898099857669791;;
-1.45634197073992;;
-1.35303130459503;;
-0.0698472248837858;;
-2.04433400426346;;
-1.00339196487986;;
-0.942617834970379;;
-0.468192040891923;;
0.846294484840649;;
0.584122718637029;;
0.926871001860223;;
1.73737893458955;;
1.79473711817797;;
-0.445933435069712;;
-0.530554810381449;;
-1.19183150438976;;
-1.31028203223714;;
-1.47492667476894;;
-0.197014317368375;;
-1.87106860873635;;
-1.50265471199359;;
-1.71349881123707;;
-0.621527597632781;;
-2.35188479179048;;
-1.76088865589828;;
-0.452508807407241;;
-0.685634487814836;;
-1.27675582238735;;
-2.20926331435151;;
-3.11092863999175;;
-1.68449046685053;;
-0.0743536599293471;;
-1.89806120015089;;
-2.33569397787586;;
-3.20796646867353;;
-3.08675781293669;;
-1.98695361163843;;
-0.998981137338918;;
0.286956879666054;;
0.894676030746579;;
0.110103895323783;;
-0.797559131423249;;
0.423744528998071;;
0.514380118649791;;
0.794341660382076;;
0.501644118687755;;
-1.5724307697758;;
-0.866686021289563;;
-1.11640081020926;;
-1.99640709644081;;
-1.57419942459191;;
-1.94972660767151;;
-3.14075840929307;;
-3.62805053408378;;
-2.5025264504021;;
-2.62656174447173;;
-0.775452906495638;;
-1.40548198853228;;
-1.97999233006409;;
-1.38321087924689;;
-0.0598029270152571;;
-0.0245963582008409;;
0.913493862689873;;
1.1449520741403;;
0.160338389978598;;
0.172116972515724;;
-0.711661753233099;;
0.605842344183528;;
0.853215333853261;;
1.79766394290478;;
2.52668702496;;
1.21724467288964;;
1.68329304071227;;
1.36853763298317;;
2.61526087004703;;
1.13643689667003;;
0.793156510747307;;
1.06721700903981;;
-0.763504166742494;;
0.699106769834451;;
0.738271941727765;;
0.088323112320405;;
0.162071845930667;;
0.736661486711804;;
1.33646587618601;;
1.53279034571016;;
0.376814820442644;;
-0.449270421827189;;
-0.84572883902931;;
-1.53101989693704;;
-0.655539645146507;;
-0.732636638254203;;
0.322781056832654;;
1.46426234494802;;
1.59941639947485;;
0.639657662955065;;
0.506076949663863;;
0.149647951851505;;
0.727984298041089;;
3.04583910819766;;
2.72487677146755;;
2.21069533475441;;
1.69884376645353;;
1.56992986605005;;
0.512879402340103;;
0.830606367395618;;
0.51697604228971;;
-0.985047367930531;;
-0.429400164893652;;
0.669313497030319;;
-0.207545281134871;;
-0.190690310901772;;
-0.333157129453967;;
-0.155593993985773;;
1.37865145750401;;
2.55221507541652;;
1.7662359449175;;
1.59678064299997;;
1.98520723047875;;
1.86126793451566;;
0.790707805666649;;
1.51357071806068;;
2.84260874114123;;
2.8497878486877;;
3.21381768512952;;
1.08900201978686;;
1.02810598644103;;
-1.09856905245219;;
-0.86481624083296;;
-2.30600335539923;;
-1.21007642585046;;
-0.884733150271923;;
0.375265302642243;;
-0.696531079001244;;
0.2714011657248;;
0.405908077865028;;
1.68383542536274;;
1.68762004913639;;
3.57362258755708;;
1.39159722086276;;
0.0991625831606919;;
1.1309861732358;;
0.643823612653134;;
1.72562893620203;;
2.20451011538158;;
1.81123496295896;;
1.28207219644056;;
-0.0622134623555028;;
1.97281749401827;;
2.1475596637684;;
2.53858745914862;;
2.16783492803355;;
2.12714666498987;;
0.75966324106584;;
0.621780657765462;;
0.820419620882318;;
3.47708523600315;;
3.12753173858497;;
1.68819328870346;;
1.9123118087498;;
1.92824205354418;;
2.1709384793086;;
2.24968372862571;;
3.53855358384958;;
1.49467896314923;;
0.247638284897199;;
0.238006449666405;;
0.0273495219536229;;
1.79483168254706;;
2.98151504303989;;
3.70013654564617;;
1.73800064635488;;
0.740206078513951;;
-0.672104522690274;;
0.900632266521704;;
1.71541087118959;;
0.779409995094191;;
0.648184425237103;;
1.14640041816562;;
1.31155856559571;;
1.08683840037683;;
-0.522290774782229;;
0.122827757893461;;
1.08837941261509;;
-0.358801673740438;;
-0.888497434638831;;
-1.1731043523621;;
-1.87024937888422;;
-1.7843575950174;;
-0.925200713194469;;
-1.68138143092757;;
-0.940597781790341;;
0.850327729225965;;
2.13237710398908;;
0.35416598183846;;
2.36073497989979;;
2.7008276432775;;
2.21696371463142;;
2.32300597108068;;
2.68588586235101;;
3.19338601730361;;
1.94743749338556;;
1.95144587860772;;
0.361516918722316;;
1.67322148538429;;
2.16699608628417;;
1.46487320969037;;
-0.201810617506524;;
-2.81781586922119;;
-2.69248168040284;;
-3.13141834825054;;
-2.46882078135633;;
-3.91293225930593;;
-4.14113037568885;;
-4.904121155608;;
-4.42325844854179;;
-3.58903886556245;;
-3.05120542239747;;
-3.36448339868745;;
-2.61385513158711;;
-1.81428494001181;;
0.561300902673359;;
1.52281275175058;;
1.3079099100935;;
-0.692242390724791;;
-1.18180025956886;;
-1.17855429154536;;
-3.02685428203926;;
-1.39891173427543;;
0.553228011496051;;
0.19566349794358;;
1.30090431770934;;
0.758267581889965;;
1.11924744146321;;
-0.778207845670078;;
-1.07439031728081;;
-2.04026517853861;;
-1.17130110142188;;
0.56171229835128;;
0.517208827764287;;
-0.285149352401458;;
-0.411591709946563;;
0.248722225959569;;
0.916633663443235;;
-0.185358844285099;;
-0.217851870461632;;
1.31763038827315;;
2.6726919442694;;
2.24295285166597;;
2.34581537808728;;
3.40240127000698;;
1.73840076006236;;
1.26372324034666;;
0.799645376923064;;
2.22360504530406;;
2.3443651370384;;
3.56929863445228;;
4.79057667952387;;
2.83717524721388;;
1.39094623352214;;
1.95513695649998;;
1.74698147471657;;
-0.792379733181413;;
-2.64024862556549;;
-1.69820842022196;;
-1.86486553442661;;
-1.15157690613956;;
-0.921775255884264;;
-0.442531751943019;;
0.767435246208671;;
-0.428097714498303;;
-0.970742339416984;;
-0.0952385601737951;;
-0.0406019192620537;;
-0.337702979620159;;
-0.997309786733414;;
-1.73926113275853;;
-1.45766232207093;;
0.160957688307193;;
-1.45514110285278;;
-0.85528295535999;;
-1.0182374120916;;
-2.59958948869035;;
-3.14398423080584;;
-1.67113826133397;;
-0.599675341607847;;
-0.921800278313345;;
0.637215401338239;;
2.47223982867663;;
1.23985145608309;;
0.700258055561425;;
1.24313323816571;;
0.519420506231473;;
0.512978257223304;;
-0.0411790963318048;;
-1.29521170158584;;
0.598029481515804;;
0.248569706607687;;
0.942653289538253;;
1.48365004222642;;
0.800434756104675;;
1.64520765410753;;
0.715976423085396;;
0.23033029168815;;
-0.66696208719208;;
-1.72006829421022;;
-0.897810838070583;;
0.612207799719178;;
0.700381140881852;;
1.34006409557131;;
1.63973312469013;;
3.89596086694897;;
2.79498569693992;;
3.11144245494079;;
1.13134578038973;;
0.958601490454572;;
-0.47476066804835;;
-1.18866583787638;;
-0.911122283653597;;
-1.1058579906504;;
-0.422526280359615;;
0.856864507121742;;
-1.53978533465679;;
-2.35374254509974;;
-2.31159337591127;;
-1.83544377313552;;
0.00125886567167677;;
0.342695011697893;;
-0.751678322347009;;
-0.0273050737946693;;
1.50343758202661;;
-0.395098113338557;;
-0.465777275327077;;
1.41014156037608;;
1.42196951806712;;
0.692847038474006;;
0.996810051604117;;
1.19499723055758;;
-0.205620438102269;;
-2.4283336846301;;
-3.02678176385177;;
-2.60083205557903;;
-1.1281673815334;;
-2.68982907912472;;
-3.7771498375581;;
-2.59279709116857;;
-2.53087563616699;;
-1.91354357206953;;
-2.4590008389202;;
-1.0064945088593;;
-1.40712412204971;;
-0.732969332556458;;
0.191209101283854;;
-0.10222011698412;;
1.96100383228218;;
1.04863130274428;;
0.0436480595136897;;
1.13925710348934;;
1.27028495160685;;
2.70933826378578;;
2.64427365133433;;
2.23860281136802;;
3.3087283539805;;
4.28813639865072;;
2.00821702888439;;
1.3169923944039;;
2.08658306819756;;
3.51760416664442;;
3.58409454278337;;
2.03962703809146;;
0.630013727681034;;
0.206435432042652;;
-2.08140387929654;;
-1.62955757002825;;
-2.16538702270636;;
-1.39341010342776;;
-1.86096739610695;;
-2.21171494375547;;
-0.471251348916657;;
-1.31710827186431;;
-1.44914033847431;;
-3.08504012007727;;
-3.41209861361598;;
-3.05242774292275;;
-1.3876284964602;;
-2.30993970023225;;
-1.3075418789994;;
-3.23556642307878;;
-2.00524601412885;;
-0.525700281179573;;
-0.809466748848729;;
-1.32536188464586;;
-1.71240414200842;;
0.0138382903034471;;
0.198891314890125;;
-0.495014673465617;;
2.24806280478552;;
0.695122099779291;;
-1.4511623382731;;
-2.06816766192535;;
-2.93720284352547;;
-2.26309989715449;;
-1.42627948484378;;
-0.77561326805668;;
0.256820984515858;;
-2.07284349421897;;
0.32002898923933;;
-0.0554446759344306;;
-0.501502483318423;;
0.0279740458998645;;
0.994381225485484;;
1.87943466686318;;
1.20212395727308;;
-0.168733453914384;;
0.179639515152529;;
2.22039612100157;;
3.4378835281502;;
2.57450296783957;;
1.95786299663975;;
2.84857580442647;;
2.10979709842276;;
1.77459698824659;;
2.84731152792746;;
1.52268305201818;;
2.20059575349389;;
3.40360986570864;;
2.2222961710254;;
1.55049497953772;;
0.515006000164911;;
0.070972788008586;;
0.771450208077858;;
0.0553522838438871;;
1.33540894844589;;
0.719787789275778;;
0.873050898185762;;
1.97972444483365;;
2.99037184167985;;
2.48406764755989;;
2.17542619659541;;
0.225161101301989;;
-0.0601651531865412;;
0.670959991117771;;
0.598185302215082;;
-0.0248037876972024;;
1.80776724301369;;
1.52999401641531;;
1.58092861605631;;
1.41272378499373;;
0.737652831060775;;
-0.868757158186576;;
-1.36926212291837;;
-1.53746906006099;;
-3.47632907781605;;
-3.50625328824426;;
-4.84812588403117;;
-4.68879466131355;;
-3.76072982322638;;
-5.36875405986076;;
-4.52204075216399;;
-5.58917616642465;;
-5.016311620419;;
-3.48443086759473;;
-3.16507789616713;;
-3.1882536854075;;
-2.79420259054837;;
-2.16548944439641;;
-1.51199748418366;;
-1.10532720713375;;
1.48435088361098;;
1.73645515455439;;
-0.511785173113017;;
1.16626855366357;;
2.38312829783607;;
0.861677609159522;;
0.236979925043336;;
-0.368970483411834;;
-1.13353567739589;;
-0.336366479973675;;
-0.264871530069823;;
-1.02265362320445;;
-1.94101525914834;;
-0.912318288714524;;
-1.15740678614656;;
-0.647746516268675;;
-0.348824259191665;;
-0.00463147560317012;;
-0.142731019071952;;
-0.0023663646419454;;
-0.990432660458241;;
-0.744861565526379;;
-0.23944412672792;;
-1.02760226691049;;
0.724707883758742;;
2.6041791441751;;
3.04935303891185;;
3.3928550196498;;
3.15526293505631;;
1.16128214247584;;
2.00259705958049;;
3.41197012821679;;
2.37613425872179;;
1.7836886964778;;
2.25244606310405;;
0.741428658378931;;
-0.459691151768358;;
-0.846673744095978;;
-0.662227060081411;;
-1.60431702273071;;
-1.49139366417631;;
-1.17001680514856;;
-1.90488797990112;;
-2.15052628383409;;
-1.81971038413641;;
-1.73067167425287;;
-1.428251817888;;
-1.09432188059055;;
-1.41346899354979;;
0.105898040736799;;
-1.55896117723848;;
-0.899061568288708;;
-0.156802399369305;;
0.373481596549548;;
0.141853631254016;;
1.32571904661404;;
1.57028971104126;;
3.41965215766781;;
3.00216068579085;;
3.78950659030919;;
3.71289803190038;;
4.01940821777226;;
3.48177158244524;;
2.45965617643926;;
1.81176078234781;;
1.49644603119868;;
0.903003366320279;;
0.747918487882727;;
1.90547296597778;;
1.58467506096765;;
3.02048365877789;;
0.732946504986254;;
-1.17824166345296;;
-2.13765799627917;;
-0.490202059463622;;
-0.952467221200968;;
-2.37219511976477;;
-1.39087498222911;;
-2.7949825186807;;
-2.72668033648567;;
-1.18375582219247;;
-1.90278093644475;;
-1.71007563512466;;
0.343494577154361;;
0.823887684854122;;
0.781374254218138;;
1.17254416869327;;
1.96966080964306;;
2.75658555370369;;
2.43657350738367;;
2.43081371088418;;
1.5470475175172;;
2.52605696609209;;
1.53233866003979;;
1.7826539659538;;
0.0415403381334583;;
0.880016694756834;;
0.69023988985612;;
-0.239531650255215;;
0.558833868431014;;
0.43061523257103;;
-0.0625078553931844;;
0.872976878829898;;
0.882258511344576;;
-1.07740487223635;;
-1.18200605029345;;
0.192327682368683;;
-0.281547640684606;;
0.396934611658945;;
1.49096880317398;;
2.62670677900362;;
3.61212286749962;;
2.86643687406585;;
3.76703688295796;;
3.4546958252337;;
2.52768556962564;;
2.03687336135018;;
0.158018974005494;;
1.32477047795023;;
1.47367903382523;;
2.32465915675279;;
2.25561863982598;;
1.15457925921929;;
0.890104015474135;;
0.660551368718641;;
-2.0675621469531;;
-2.58430588232807;;
-4.02826402566913;;
-3.0362919457465;;
-2.41072408393495;;
-0.488834384854857;;
-0.82364495098346;;
-0.58855322822116;;
-2.62125883088196;;
-3.82544161725965;;
-2.28988647105161;;
-1.26364406091061;;
-2.34636253440194;;
-1.92299460250434;;
-2.83630725436703;;
-1.49575761835327;;
-3.3115343822233;;
-0.0562964992254189;;
0.321519613862114;;
-0.805146042678034;;
-1.60519980186021;;
-1.39790209361668;;
-0.493328749416169;;
-1.64804999116059;;
-0.602773641553023;;
-0.392286240894526;;
1.38997231073092;;
0.671281489294993;;
0.542277076514154;;
0.78181982042428;;
1.08607946898162;;
1.67420208910083;;
1.2229121211599;;
0.72598701782374;;
0.893276948440179;;
0.693366460493131;;
0.155695070924475;;
-0.200128034990083;;
0.0998321185158082;;
-0.928288157847502;;
-1.57385780465513;;
-3.49012004399719;;
-1.93899639595844;;
-2.56992735914081;;
-2.12569249767699;;
0.049902671472267;;
0.518747409876229;;
1.66839121451494;;
1.11014070683478;;
-2.05939575474818;;
-0.530416307265742;;
-0.879230277930828;;
-1.09598294627057;;
0.172560355185972;;
0.62986414418951;;
-0.787501698937918;;
-1.6595765679391;;
0.965167498442314;;
1.01628453453169;;
1.65974426967626;;
2.42695703712293;;
2.04897014564575;;
2.71934118178086;;
1.27999838114704;;
2.8614239598326;;
1.74517741163183;;
0.113493562215785;;
0.914823393042369;;
1.24682024851107;;
0.983936577461762;;
1.12300339334371;;
0.270538273128279;;
0.995553821809375;;
-0.38523423076222;;
-0.660341465525965;;
-0.568915139676783;;
-0.858080201661485;;
-0.275066570301121;;
-0.379201627933375;;
-0.0131777873771601;;
1.92946033193051;;
1.20368960590123;;
0.896615104220659;;
1.06537644627911;;
2.76147735358682;;
1.91422233512685;;
1.69051884793103;;
3.7220443957124;;
3.55680086772677;;
3.69875091799588;;
2.75073617590341;;
1.84711791232909;;
0.169741324698068;;
-0.388234567423068;;
-1.43811631235173;;
